Sample,Feature,Feature_Value,SHAP_Value,Influence,Prediction,Actual_RUL
41,Sensor_12_roll_mean5,-0.5481972689287047,0.18436465148988646,increases predicted RUL,22.765483856201172,27.0
41,Sensor_12_roll_std5,-0.5464075694072712,-0.926606587596325,decreases predicted RUL,22.765483856201172,27.0
41,Sensor_13_diff1,-0.016625880397600313,-0.2758477879688144,decreases predicted RUL,22.765483856201172,27.0
41,Sensor_13_roll_mean5,-0.11446202010043699,-0.36956382921198383,decreases predicted RUL,22.765483856201172,27.0
41,Sensor_13_roll_std5,-0.081917979201904,-2.3988631701795384,decreases predicted RUL,22.765483856201172,27.0
41,Sensor_8_diff1,-0.02271424096400519,0.1378699743654579,increases predicted RUL,22.765483856201172,27.0
41,Sensor_8_roll_mean5,-0.0074721425861184795,0.04588847071863711,increases predicted RUL,22.765483856201172,27.0
41,Sensor_8_roll_std5,0.10388717276855722,-1.8107757324469276,decreases predicted RUL,22.765483856201172,27.0
41,Regime_OneHot_0,0.024621502276557537,0.20218016154831275,increases predicted RUL,22.765483856201172,27.0
41,Regime_OneHot_1,-0.0815253704781051,-1.479998228722252,decreases predicted RUL,22.765483856201172,27.0
41,Regime_OneHot_2,-0.030241724981814468,0.13667136849835515,increases predicted RUL,22.765483856201172,27.0
41,Regime_OneHot_3,-0.028201445608400707,0.5238865683786571,increases predicted RUL,22.765483856201172,27.0
41,Regime_OneHot_4,0.08262278134297295,-0.6189113005530089,decreases predicted RUL,22.765483856201172,27.0
41,Regime_OneHot_5,0.027246453748365894,0.10477132190135308,increases predicted RUL,22.765483856201172,27.0
42,Regime_ID,2.48,0.18689415976405144,increases predicted RUL,31.901321411132812,18.0
42,Sensor_1,-0.23982280267268347,0.2923476666910574,increases predicted RUL,31.901321411132812,18.0
42,Sensor_2,0.46386471330768664,-3.074849617492873,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_3,0.39022014863250054,-2.4702511130890343,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_4,0.4160710969347772,-3.481138743693009,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_5,-0.1419392263023744,-0.20367700571659952,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_6,0.4385596852109058,-1.085974269080907,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_7,-0.2685376490922096,-1.0533868476049975,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_8,1.0855510017370067,-0.5438993654679507,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_9,1.5800615352440206,-9.412991189397871,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_10,0.2216206871678162,0.6339179004571633,increases predicted RUL,31.901321411132812,18.0
42,Sensor_11,0.36849025703422505,-4.364953151613008,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_12,-0.16577274622637325,-0.039496857672929764,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_13,1.1801002084953627,1.1871912060305476,increases predicted RUL,31.901321411132812,18.0
42,Sensor_14,1.645258462218984,3.142795012332499,increases predicted RUL,31.901321411132812,18.0
42,Sensor_15,0.34048995112268066,-6.096524957683869,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_17,0.3891482902358864,-1.1701162641402334,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_18,0.0,0.0,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_19,-0.30779945406894516,1.7722250421065837,increases predicted RUL,31.901321411132812,18.0
42,Sensor_20,-0.19902823303363035,-0.7234518406912684,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_21,-0.35060586003327887,-2.265869804949034,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_11_diff1,0.01778889042377169,-0.2292500827461481,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_11_roll_mean5,0.4005122028680504,-3.6558060916140676,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_11_roll_std5,0.02107178666671298,-0.018641168368048966,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_4_diff1,0.010346919014560665,0.4905709295999259,increases predicted RUL,31.901321411132812,18.0
42,Sensor_4_roll_mean5,0.5024365700365485,-1.5543687967583537,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_4_roll_std5,0.19963187700766583,0.9733915368560702,increases predicted RUL,31.901321411132812,18.0
42,Sensor_15_diff1,0.028559545169710675,-0.45531587072764523,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_15_roll_mean5,0.33608125883253154,-0.5038638568366878,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_15_roll_std5,0.09119960246211878,-0.5771679364188458,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_12_diff1,-0.005490523333165815,0.7196504704188555,increases predicted RUL,31.901321411132812,18.0
42,Sensor_12_roll_mean5,-0.224542732235283,0.05328226607525721,increases predicted RUL,31.901321411132812,18.0
42,Sensor_12_roll_std5,0.13880402081534343,-1.5686336606740952,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_13_diff1,0.040700771610660554,2.0259344332152978,increases predicted RUL,31.901321411132812,18.0
42,Sensor_13_roll_mean5,1.4991582556366176,0.7336316073779017,increases predicted RUL,31.901321411132812,18.0
42,Sensor_13_roll_std5,0.5839802746019983,-0.9060346184123773,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_8_diff1,0.03846318397890526,1.996711780084297,increases predicted RUL,31.901321411132812,18.0
42,Sensor_8_roll_mean5,1.3932809459904134,-0.27900489085004665,decreases predicted RUL,31.901321411132812,18.0
42,Sensor_8_roll_std5,0.7334876702293517,0.8128515710122883,increases predicted RUL,31.901321411132812,18.0
42,Regime_OneHot_0,-0.06783507316923494,0.6775210960768163,increases predicted RUL,31.901321411132812,18.0
42,Regime_OneHot_1,0.08695674413981726,1.293508981987543,increases predicted RUL,31.901321411132812,18.0
42,Regime_OneHot_2,-0.36555333926186523,0.7255001390585676,increases predicted RUL,31.901321411132812,18.0
42,Regime_OneHot_3,0.30779945406076364,-1.2276794924400747,decreases predicted RUL,31.901321411132812,18.0
42,Regime_OneHot_4,-0.08519894722764343,0.30238750140415505,increases predicted RUL,31.901321411132812,18.0
42,Regime_OneHot_5,0.1391877885144135,1.2684772161301225,increases predicted RUL,31.901321411132812,18.0
43,Regime_ID,2.06,0.19220852421130985,increases predicted RUL,28.8245906829834,6.0
43,Sensor_1,-0.2746947790454866,-0.5796890617639292,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_2,0.8085059886785951,-4.964991789776832,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_3,0.6988926829924749,-3.470045961556025,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_4,0.7796645364683279,-7.370098076295108,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_5,-0.0501142313895394,-0.11350949842017144,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_6,0.9584238227774164,-3.455748336855322,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_7,-0.054918665929646074,0.39928373671136796,increases predicted RUL,28.8245906829834,6.0
43,Sensor_8,2.0855300354533046,-1.3617394919347134,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_9,2.771089285535844,-18.162208635360003,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_10,1.111422662200762,8.887206843006425,increases predicted RUL,28.8245906829834,6.0
43,Sensor_11,0.5864243060545712,-5.816828792914748,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_12,-0.009626272532819198,-0.13338372320868075,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_13,2.073863147585956,4.255944756790996,increases predicted RUL,28.8245906829834,6.0
43,Sensor_14,2.804799501174964,3.8140175016014837,increases predicted RUL,28.8245906829834,6.0
43,Sensor_15,0.45618061754082506,-5.256119018944446,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_17,0.8005470108626088,-3.029807743791025,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_18,0.0,0.0,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_19,0.028201445609280694,-0.5274865769315511,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_20,-0.3044974924089037,-0.17554979515261948,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_21,-0.2555931350703639,-0.352996354282368,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_11_diff1,0.031983395978338,-0.1104651311179623,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_11_roll_mean5,0.6149248602574747,-3.111255843192339,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_11_roll_std5,-0.6766424694847004,0.8443825081922114,increases predicted RUL,28.8245906829834,6.0
43,Sensor_4_diff1,0.05975796384213911,-0.3125297816004604,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_4_roll_mean5,0.8354935124583123,-0.10200502094812691,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_4_roll_std5,-0.053198821009090784,-0.19559834300889634,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_15_diff1,0.06290624827672327,0.27631482563447207,increases predicted RUL,28.8245906829834,6.0
43,Sensor_15_roll_mean5,0.480437551392429,0.860943466075696,increases predicted RUL,28.8245906829834,6.0
43,Sensor_15_roll_std5,0.3024917610787012,-0.04940209531923756,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_12_diff1,-0.013210137224827365,1.0600552264368162,increases predicted RUL,28.8245906829834,6.0
43,Sensor_12_roll_mean5,0.017279754778187113,-0.8629871735465713,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_12_roll_std5,0.5955761140258294,0.057464371901005507,increases predicted RUL,28.8245906829834,6.0
43,Sensor_13_diff1,-0.010094254824973791,0.92864561220631,increases predicted RUL,28.8245906829834,6.0
43,Sensor_13_roll_mean5,2.7126950457741668,3.07533090794459,increases predicted RUL,28.8245906829834,6.0
43,Sensor_13_roll_std5,1.5122382634636153,2.8669209121726453,increases predicted RUL,28.8245906829834,6.0
43,Sensor_8_diff1,-0.023793464046842638,2.57741687214002,increases predicted RUL,28.8245906829834,6.0
43,Sensor_8_roll_mean5,2.755530546253378,-6.693864058237523,decreases predicted RUL,28.8245906829834,6.0
43,Sensor_8_roll_std5,1.3231830553606487,1.0940039320848882,increases predicted RUL,28.8245906829834,6.0
43,Regime_OneHot_0,0.30199122861393485,-0.9003178528510034,decreases predicted RUL,28.8245906829834,6.0
43,Regime_OneHot_1,-0.025364665605464323,0.17554749191913288,increases predicted RUL,28.8245906829834,6.0
43,Regime_OneHot_2,-0.36555333926186523,0.7097083524568006,increases predicted RUL,28.8245906829834,6.0
43,Regime_OneHot_3,-0.02820144560840073,0.047781271394342184,increases predicted RUL,28.8245906829834,6.0
43,Regime_OneHot_4,-0.02925837103743796,0.2966430855449289,increases predicted RUL,28.8245906829834,6.0
43,Regime_OneHot_5,0.08321712113138963,0.7379832649603486,increases predicted RUL,28.8245906829834,6.0
44,Regime_ID,2.08,0.40202589496038854,increases predicted RUL,28.26637840270996,15.0
44,Sensor_1,-0.15845485780280966,-0.3952160464832559,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_2,0.7013039537737259,-2.3754005760420114,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_3,0.7129182608513507,-3.497200974263251,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_4,0.8385297904484935,-3.3187117617344484,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_5,-0.20162547299571712,-0.7752413933994831,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_6,0.5363539043518667,-2.097481334931217,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_7,-0.38452812470637027,0.20689073187531903,increases predicted RUL,28.26637840270996,15.0
44,Sensor_8,1.2677472539917216,-0.7142334182863124,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_9,1.9269307543422016,-11.839170759543777,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_10,-0.10245598182741576,-0.4220086488057859,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_11,0.910537602463387,-1.9472491194028407,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_12,-0.5211394611093318,-0.23243499116506428,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_13,1.2767427966577294,0.38478504912927747,increases predicted RUL,28.26637840270996,15.0
44,Sensor_14,1.8611119144836639,2.4844909267267212,increases predicted RUL,28.26637840270996,15.0
44,Sensor_15,0.7502666501546777,-6.251397815532982,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_17,0.9079078371011571,-0.8732309960760176,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_18,0.0,0.0,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_19,0.14020174550202275,0.39650707924738526,increases predicted RUL,28.26637840270996,15.0
44,Sensor_20,-0.5310473475743102,1.142787775490433,increases predicted RUL,28.26637840270996,15.0
44,Sensor_21,-0.42620206137663397,-0.40528841502964497,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_11_diff1,0.010202913850250961,-0.4104827828705311,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_11_roll_mean5,1.0316994595527076,1.0033380152890459,increases predicted RUL,28.26637840270996,15.0
44,Sensor_11_roll_std5,0.3108893922771896,-0.24566125904675573,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_4_diff1,0.03385921048224066,-0.6456152645405382,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_4_roll_mean5,0.9502714482057254,0.4520228148176102,increases predicted RUL,28.26637840270996,15.0
44,Sensor_4_roll_std5,0.10126307440946926,0.42025808039761614,increases predicted RUL,28.26637840270996,15.0
44,Sensor_15_diff1,0.036437636241754875,-0.5155101381824352,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_15_roll_mean5,0.8438909994321435,3.3249673324171454,increases predicted RUL,28.26637840270996,15.0
44,Sensor_15_roll_std5,0.2752074914059353,0.03342780297680292,increases predicted RUL,28.26637840270996,15.0
44,Sensor_12_diff1,0.0036861473162578128,0.6184820164053235,increases predicted RUL,28.26637840270996,15.0
44,Sensor_12_roll_mean5,-0.7533906867195574,0.6466607147158356,increases predicted RUL,28.26637840270996,15.0
44,Sensor_12_roll_std5,-0.21886172902743964,-0.8039683611132205,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_13_diff1,0.037579864606112366,0.33253273932496086,increases predicted RUL,28.26637840270996,15.0
44,Sensor_13_roll_mean5,1.6175452233878513,-0.41063975752331316,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_13_roll_std5,0.5081103860382998,-3.318430199753493,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_8_diff1,0.03903752785704127,0.8261979045346379,increases predicted RUL,28.26637840270996,15.0
44,Sensor_8_roll_mean5,1.6418064371717564,-0.8851579055190086,decreases predicted RUL,28.26637840270996,15.0
44,Sensor_8_roll_std5,0.5795131503185807,-1.6560204003471881,decreases predicted RUL,28.26637840270996,15.0
44,Regime_OneHot_0,-0.021606785446338685,0.4782831759075634,increases predicted RUL,28.26637840270996,15.0
44,Regime_OneHot_1,0.25543885875773925,1.2542588552460074,increases predicted RUL,28.26637840270996,15.0
44,Regime_OneHot_2,-0.08612699402848971,0.8084250967949629,increases predicted RUL,28.26637840270996,15.0
44,Regime_OneHot_3,-0.140201745498122,0.002592460426967591,increases predicted RUL,28.26637840270996,15.0
44,Regime_OneHot_4,0.13856335753317825,0.29706448421347886,increases predicted RUL,28.26637840270996,15.0
44,Regime_OneHot_5,-0.14066554840070533,-0.02941889176145196,decreases predicted RUL,28.26637840270996,15.0
45,Regime_ID,1.86,2.214207043638453,increases predicted RUL,120.0604019165039,112.0
45,Sensor_1,-0.0654629208086682,-0.6832600961206481,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_2,-0.9541906542538267,6.645764193497598,increases predicted RUL,120.0604019165039,112.0
45,Sensor_3,-0.9460801233136401,6.917030578129925,increases predicted RUL,120.0604019165039,112.0
45,Sensor_4,-1.3387658006966308,2.887436034157872,increases predicted RUL,120.0604019165039,112.0
45,Sensor_5,0.23454325284024916,1.289334544853773,increases predicted RUL,120.0604019165039,112.0
45,Sensor_6,-0.8288696672515076,-0.044230497907847166,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_7,1.0284875871083183,6.654631593730301,increases predicted RUL,120.0604019165039,112.0
45,Sensor_8,-0.07820885738703595,-0.27815062906302046,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_9,0.4051057332821351,-0.3426173735933844,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_10,0.039065827011032506,-0.6086132203654415,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_11,-1.34908608317158,10.691324560437351,increases predicted RUL,120.0604019165039,112.0
45,Sensor_12,0.9865396864799162,4.32520493818447,increases predicted RUL,120.0604019165039,112.0
45,Sensor_13,-0.05336380264052228,1.4302231017500162,increases predicted RUL,120.0604019165039,112.0
45,Sensor_14,0.6352427226673201,1.3293116999557242,increases predicted RUL,120.0604019165039,112.0
45,Sensor_15,-1.2615138397970695,13.97879084199667,increases predicted RUL,120.0604019165039,112.0
45,Sensor_17,-1.2306883930618,4.367427714169025,increases predicted RUL,120.0604019165039,112.0
45,Sensor_18,0.0,0.0,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_19,-0.13979900422983238,-1.401718343491666,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_20,0.48867171632946066,-1.6625473643653095,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_21,0.8437231342976665,-1.8403905644081533,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_11_diff1,0.011929476351670094,-0.42949181282892823,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_11_roll_mean5,-1.548577132096899,1.3160393964499235,increases predicted RUL,120.0604019165039,112.0
45,Sensor_11_roll_std5,-0.03260159449014672,-0.7419058480300009,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_4_diff1,-0.017801237989096108,0.34935661355848424,increases predicted RUL,120.0604019165039,112.0
45,Sensor_4_roll_mean5,-1.5953912496047524,1.8296328876167536,increases predicted RUL,120.0604019165039,112.0
45,Sensor_4_roll_std5,0.3289845507300686,-0.10806338547263294,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_15_diff1,0.0006726664014328376,1.1365256966091692,increases predicted RUL,120.0604019165039,112.0
45,Sensor_15_roll_mean5,-1.5354775038441653,-4.584885254211258,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_15_roll_std5,0.38234720536792255,-0.3537769445902086,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_12_diff1,-0.0028807701490400728,0.220734728500247,increases predicted RUL,120.0604019165039,112.0
45,Sensor_12_roll_mean5,1.475452997197261,0.4899275326170027,increases predicted RUL,120.0604019165039,112.0
45,Sensor_12_roll_std5,-0.06783313790565312,0.8625344927422702,increases predicted RUL,120.0604019165039,112.0
45,Sensor_13_diff1,-0.020202119590119864,1.329715012339875,increases predicted RUL,120.0604019165039,112.0
45,Sensor_13_roll_mean5,-0.05160408933792472,-0.6624050471000373,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_13_roll_std5,1.1912617253149442,4.332685958361253,increases predicted RUL,120.0604019165039,112.0
45,Sensor_8_diff1,-0.021832231560316075,-1.467764742206782,decreases predicted RUL,120.0604019165039,112.0
45,Sensor_8_roll_mean5,-0.07965796950106598,1.4088702223962173,increases predicted RUL,120.0604019165039,112.0
45,Sensor_8_roll_std5,1.2707356259219054,-1.3845138049218804,decreases predicted RUL,120.0604019165039,112.0
45,Regime_OneHot_0,0.20953465316814246,-0.31539247621549293,decreases predicted RUL,120.0604019165039,112.0
45,Regime_OneHot_1,-0.08152537047810508,0.5114952209405601,increases predicted RUL,120.0604019165039,112.0
45,Regime_OneHot_2,-0.03024172498181456,-2.432215396562242,decreases predicted RUL,120.0604019165039,112.0
45,Regime_OneHot_3,0.1397990042261814,0.7673306361539289,increases predicted RUL,120.0604019165039,112.0
45,Regime_OneHot_4,-0.029258371037437923,-0.7383891746867448,decreases predicted RUL,120.0604019165039,112.0
45,Regime_OneHot_5,-0.2526068831667526,-0.3413292123586871,decreases predicted RUL,120.0604019165039,112.0
46,Regime_ID,2.38,0.9588934117928147,increases predicted RUL,102.32559967041016,131.0
46,Sensor_1,0.015905024061205576,0.49480766578926705,increases predicted RUL,102.32559967041016,131.0
46,Sensor_2,0.017698778475151805,-1.583586229098728,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_3,-0.26702706648053937,5.586688039358705,increases predicted RUL,102.32559967041016,131.0
46,Sensor_4,-0.0982426553239148,1.022068876773119,increases predicted RUL,102.32559967041016,131.0
46,Sensor_5,-0.16030422528494143,-4.790449590233038,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_6,-0.33598187107093397,-1.2798680081032217,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_7,-0.033747550924575556,3.165746623650193,increases predicted RUL,102.32559967041016,131.0
46,Sensor_8,-0.27465121998854064,0.5957740799640305,increases predicted RUL,102.32559967041016,131.0
46,Sensor_9,-0.2808933262457483,3.3301724639022723,increases predicted RUL,102.32559967041016,131.0
46,Sensor_10,0.017290801897857925,-0.47133063222281635,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_11,-0.11263263944480091,7.5958696929737926,increases predicted RUL,102.32559967041016,131.0
46,Sensor_12,-0.011679268605677928,1.341148754581809,increases predicted RUL,102.32559967041016,131.0
46,Sensor_13,-0.22009853906582716,0.044987440065597184,increases predicted RUL,102.32559967041016,131.0
46,Sensor_14,-0.3264361250249434,-1.184645153582096,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_15,-0.020174503469665317,12.117243611486629,increases predicted RUL,102.32559967041016,131.0
46,Sensor_17,0.01674408471728396,-0.19115221896208823,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_18,0.0,0.0,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_19,0.0842015955556517,-1.5295573560579214,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_20,0.14699181841112596,-0.024267162545584142,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_21,0.07602805129647008,-1.3050209664797876,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_11_diff1,-0.02987556655264047,1.6550679337233305,increases predicted RUL,102.32559967041016,131.0
46,Sensor_11_roll_mean5,-0.1093862140604519,2.05014020181261,increases predicted RUL,102.32559967041016,131.0
46,Sensor_11_roll_std5,0.16820603272884463,4.295702931704,increases predicted RUL,102.32559967041016,131.0
46,Sensor_4_diff1,0.0014951739197051905,0.30880433041602373,increases predicted RUL,102.32559967041016,131.0
46,Sensor_4_roll_mean5,-0.09915590897655903,-4.3640627772547305,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_4_roll_std5,0.2318645137130835,0.17370247514918447,increases predicted RUL,102.32559967041016,131.0
46,Sensor_15_diff1,-0.030802541608782638,1.7206872408278286,increases predicted RUL,102.32559967041016,131.0
46,Sensor_15_roll_mean5,0.018930486574306408,-0.034277273574844,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_15_roll_std5,0.05974333946452658,-1.6570206283940934,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_12_diff1,0.014120088006398914,-0.053858028986724094,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_12_roll_mean5,-0.05176042108741388,-0.3560648856218904,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_12_roll_std5,0.6029075785549948,4.527129165828228,increases predicted RUL,102.32559967041016,131.0
46,Sensor_13_diff1,0.003072604616982977,-1.1541730380267836,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_13_roll_mean5,-0.27284701149564244,0.15349421580322087,increases predicted RUL,102.32559967041016,131.0
46,Sensor_13_roll_std5,-0.7018063555191597,-0.8006601170636714,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_8_diff1,-0.007404450549589247,-0.9366704055873925,decreases predicted RUL,102.32559967041016,131.0
46,Sensor_8_roll_mean5,-0.38320028084729235,0.9687633408466354,increases predicted RUL,102.32559967041016,131.0
46,Sensor_8_roll_std5,-0.6875163401214982,0.658741379971616,increases predicted RUL,102.32559967041016,131.0
46,Regime_OneHot_0,-0.0678350731692349,1.5792392333969474,increases predicted RUL,102.32559967041016,131.0
46,Regime_OneHot_1,0.08695674413981709,6.1826556223095395,increases predicted RUL,102.32559967041016,131.0
46,Regime_OneHot_2,-0.030241724981814593,-0.7816792505327612,decreases predicted RUL,102.32559967041016,131.0
46,Regime_OneHot_3,-0.08420159555326145,1.521938428049907,increases predicted RUL,102.32559967041016,131.0
46,Regime_OneHot_4,-0.029258371037437895,-0.13569617689063307,decreases predicted RUL,102.32559967041016,131.0
46,Regime_OneHot_5,0.13918778851441352,0.7381958581972867,increases predicted RUL,102.32559967041016,131.0
47,Regime_ID,2.24,-0.5126874985871837,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_1,-0.18170284205134507,-0.22915021947119385,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_2,0.6555509973135132,-2.259018537472002,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_3,0.5980092234766515,-2.3612381778657436,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_4,0.6037342609513581,-5.3958533657714725,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_5,0.19322200512947352,0.3927077888511121,increases predicted RUL,17.898292541503906,13.0
47,Sensor_6,0.28896179434932806,-1.307010618969798,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_7,-0.511396570524556,-1.9224109328351915,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_8,-0.013866597383897753,1.3289024338591844,increases predicted RUL,17.898292541503906,13.0
47,Sensor_9,-0.30689746001984025,2.793355321569834,increases predicted RUL,17.898292541503906,13.0
47,Sensor_10,-0.10921904198413135,-0.5903209174721269,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_11,0.7900059680117973,-6.459023050148971,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_12,-0.3859579459356418,-0.20127917831996456,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_13,-0.05349536151888895,0.2766627813471132,increases predicted RUL,17.898292541503906,13.0
47,Sensor_14,-0.33078969575403155,0.0010861774790100753,increases predicted RUL,17.898292541503906,13.0
47,Sensor_15,0.6956139081623144,-8.088349034427665,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_17,0.3411417389305786,-0.8851396857062355,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_18,0.0,0.0,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_19,-0.2517993041225745,-1.1848587892018259,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_20,-0.42470814982119115,0.5980962619651109,increases predicted RUL,17.898292541503906,13.0
47,Sensor_21,-0.44473367055668356,0.478838620998431,increases predicted RUL,17.898292541503906,13.0
47,Sensor_11_diff1,0.009715842936441541,-0.8740336177870631,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_11_roll_mean5,0.8637016241552843,-2.084407151385676,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_11_roll_std5,0.07903142905024707,0.6520062622148544,increases predicted RUL,17.898292541503906,13.0
47,Sensor_4_diff1,-0.002071531269774246,-1.1143724704161286,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_4_roll_mean5,0.6928008354622037,1.0487244766554795,increases predicted RUL,17.898292541503906,13.0
47,Sensor_4_roll_std5,-0.3866057489611549,-0.36128056049346924,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_15_diff1,0.04184236555303847,-0.5230239171578432,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_15_roll_mean5,0.7463586981321434,0.43831048777792603,increases predicted RUL,17.898292541503906,13.0
47,Sensor_15_roll_std5,-0.19329364734252766,-0.6640083195525222,decreases predicted RUL,17.898292541503906,13.0
47,Sensor_12_diff1,0.015554530841632094,0.8354961458244361,increases predicted RUL,17.898292541503906,13.0
