Sample,Feature,Feature_Value,SHAP_Value,Influence,Prediction,Actual_RUL
59,Sensor_17_diff1,0.03299511394122035,0.19570676633156836,increases predicted RUL,120.51695251464844,139.0
59,Sensor_17_roll_mean5,-0.18829626986545883,-1.5897476805839688,decreases predicted RUL,120.51695251464844,139.0
59,Sensor_17_roll_std5,-0.2888837154726318,-0.11603496558382176,decreases predicted RUL,120.51695251464844,139.0
59,Sensor_8_diff1,-0.008319548887404797,0.3570881860505324,increases predicted RUL,120.51695251464844,139.0
59,Sensor_8_roll_mean5,0.3727796095003923,-0.8461994987155776,decreases predicted RUL,120.51695251464844,139.0
59,Sensor_8_roll_std5,-0.8165675920584354,-1.8612347848247737,decreases predicted RUL,120.51695251464844,139.0
59,Sensor_13_diff1,-0.009862303139581826,0.5503632738254964,increases predicted RUL,120.51695251464844,139.0
59,Sensor_13_roll_mean5,0.39854998992667307,0.33252688782522455,increases predicted RUL,120.51695251464844,139.0
59,Sensor_13_roll_std5,-0.7541955630610575,4.913176609668881,increases predicted RUL,120.51695251464844,139.0
59,Sensor_9_diff1,-0.013703733166237147,0.9625528198666871,increases predicted RUL,120.51695251464844,139.0
59,Sensor_9_roll_mean5,0.42341016929488445,2.192301108269021,increases predicted RUL,120.51695251464844,139.0
59,Sensor_9_roll_std5,-0.9799809147628683,2.6596238962374628,increases predicted RUL,120.51695251464844,139.0
59,Regime_OneHot_0,0.06919193623621578,1.5807116505457088,increases predicted RUL,120.51695251464844,139.0
59,Regime_OneHot_1,-0.028114430749217604,-0.07212164526572451,decreases predicted RUL,120.51695251464844,139.0
59,Regime_OneHot_2,-0.30882163534850693,1.4591687331267167,increases predicted RUL,120.51695251464844,139.0
59,Regime_OneHot_3,0.20082054088053047,-0.6521895691985264,decreases predicted RUL,120.51695251464844,139.0
59,Regime_OneHot_4,0.08326462625992043,-0.39852366759441793,decreases predicted RUL,120.51695251464844,139.0
59,Regime_OneHot_5,-0.02993775697041817,2.6242119806993287,increases predicted RUL,120.51695251464844,139.0
60,Regime_ID,2.24,4.568749241530895,increases predicted RUL,31.21465301513672,51.0
60,Sensor_1,0.10694207534699782,0.7644117304589599,increases predicted RUL,31.21465301513672,51.0
60,Sensor_2,0.282881314569926,-2.891986040165648,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_3,0.831301837373805,1.930986088949794,increases predicted RUL,31.21465301513672,51.0
60,Sensor_4,0.7492368195607242,-15.094013893976808,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_5,-0.10366561967763287,-0.10402106773108244,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_6,-0.2536259244846864,-0.4793635463238388,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_7,2.3831368639187667,-19.51856142655015,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_8,1.5129958015140474,-5.271333837823477,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_9,1.6706141628538984,-55.05622864887118,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_10,2.3220166287160624,21.111570606008172,increases predicted RUL,31.21465301513672,51.0
60,Sensor_11,0.9758189709002238,-10.968054979341105,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_12,2.4621861337552287,-10.950917784124613,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_13,1.528223034561687,-10.771391795948148,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_14,1.769924356373305,-39.79832362104207,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_15,-1.9906567281401064,-22.626610226929188,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_17,0.8371832366469699,-7.6392945549450815,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_18,0.0,0.0,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_19,0.25287011543006715,-0.5894067445187829,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_20,1.4612469180850014,-7.6232475870638154,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_21,1.2685798181714818,12.982185683678836,increases predicted RUL,31.21465301513672,51.0
60,Sensor_11_diff1,-0.007517232123446274,-2.4672834994271398,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_11_roll_mean5,1.0541911777951454,11.346079470822588,increases predicted RUL,31.21465301513672,51.0
60,Sensor_11_roll_std5,-0.887570080715373,3.8932313671102747,increases predicted RUL,31.21465301513672,51.0
60,Sensor_4_diff1,-0.019237373982227305,0.1203859644010663,increases predicted RUL,31.21465301513672,51.0
60,Sensor_4_roll_mean5,0.8634271367871507,12.255825858563185,increases predicted RUL,31.21465301513672,51.0
60,Sensor_4_roll_std5,-0.19476807914339575,-2.167288249707781,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_17_diff1,-0.011906084497768818,0.5470488145947456,increases predicted RUL,31.21465301513672,51.0
60,Sensor_17_roll_mean5,1.067265992189811,15.446845423430204,increases predicted RUL,31.21465301513672,51.0
60,Sensor_17_roll_std5,0.16980507000583123,-0.9829201591201127,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_8_diff1,0.011440726439528164,1.0919278282672167,increases predicted RUL,31.21465301513672,51.0
60,Sensor_8_roll_mean5,1.778641256845902,19.164621755480766,increases predicted RUL,31.21465301513672,51.0
60,Sensor_8_roll_std5,-0.3799587788482728,-1.2624566283047898,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_13_diff1,0.00926399328523812,0.45313025638461113,increases predicted RUL,31.21465301513672,51.0
60,Sensor_13_roll_mean5,1.7987022554057117,38.315435737371445,increases predicted RUL,31.21465301513672,51.0
60,Sensor_13_roll_std5,-0.40833701601595246,-0.5510850588325411,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_9_diff1,0.02127044308846869,-0.5745050609111786,decreases predicted RUL,31.21465301513672,51.0
60,Sensor_9_roll_mean5,1.762081555659273,17.298695465549827,increases predicted RUL,31.21465301513672,51.0
60,Sensor_9_roll_std5,0.13388037323799717,0.9057834582054056,increases predicted RUL,31.21465301513672,51.0
60,Regime_OneHot_0,0.20774907104217313,4.128419468645006,increases predicted RUL,31.21465301513672,51.0
60,Regime_OneHot_1,-0.14012455172944913,0.3737410967005417,increases predicted RUL,31.21465301513672,51.0
60,Regime_OneHot_2,-0.2528701154252895,1.8429529906134121,increases predicted RUL,31.21465301513672,51.0
60,Regime_OneHot_3,-0.024108003548878664,1.4623225345276296,increases predicted RUL,31.21465301513672,51.0
60,Regime_OneHot_4,0.13923770013019132,-6.940977926366031,decreases predicted RUL,31.21465301513672,51.0
60,Regime_OneHot_5,0.0259645959395096,-2.264837173745036,decreases predicted RUL,31.21465301513672,51.0
61,Regime_ID,2.24,-8.882544972002506,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_1,-0.22618770215250933,9.079220656305552,increases predicted RUL,38.73891067504883,33.0
61,Sensor_2,-0.11788226444619795,-4.055748353246599,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_3,0.06608452971919472,-0.07567130762618035,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_4,-0.1909082498481695,0.17346764635294676,increases predicted RUL,38.73891067504883,33.0
61,Sensor_5,-0.12126685243049483,0.24474958144128323,increases predicted RUL,38.73891067504883,33.0
61,Sensor_6,-1.1817078086798325,-4.532209442928433,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_7,0.8279427091202805,-14.737617216072977,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_8,0.5074608806519776,-5.655645595281385,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_9,0.4895433317626455,-29.29007057333365,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_10,0.43662392489246477,2.7764949309639633,increases predicted RUL,38.73891067504883,33.0
61,Sensor_11,0.0094378808580406,-4.617419146001339,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_12,1.001147246246181,-10.644577110928367,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_13,0.518747563878385,-6.448491950053722,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_14,0.6697364850958938,-10.307464456047455,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_15,-1.1057190041479077,-9.757988970261067,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_17,0.13208127287491572,-8.262730989110423,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_18,0.0,0.0,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_19,-0.08283900411550947,0.050823671161197126,increases predicted RUL,38.73891067504883,33.0
61,Sensor_20,0.5423730638761672,-0.7733630854636431,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_21,0.6834646634073732,8.662371716229245,increases predicted RUL,38.73891067504883,33.0
61,Sensor_11_diff1,0.0244156530383044,-0.10199061781167984,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_11_roll_mean5,-0.025216304320922974,-4.4379071212606505,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_11_roll_std5,0.25199467086242794,-5.572334342286922,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_4_diff1,-0.0035458565722643466,0.89258973300457,increases predicted RUL,38.73891067504883,33.0
61,Sensor_4_roll_mean5,-0.22349351048260527,1.9554866505786777,increases predicted RUL,38.73891067504883,33.0
61,Sensor_4_roll_std5,-0.48531571910306437,-1.2779448888031766,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_17_diff1,0.05208081795760435,1.4416480475920253,increases predicted RUL,38.73891067504883,33.0
61,Sensor_17_roll_mean5,0.08766793603701446,11.511971971252933,increases predicted RUL,38.73891067504883,33.0
61,Sensor_17_roll_std5,0.31669088073121954,-1.667682715691626,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_8_diff1,0.01872942875833784,-2.4261359740048647,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_8_roll_mean5,0.5635688994721919,5.4936899619642645,increases predicted RUL,38.73891067504883,33.0
61,Sensor_8_roll_std5,-0.6176928438889913,-1.1917864646529779,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_13_diff1,0.01918405097167265,-1.657944779843092,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_13_roll_mean5,0.5796246938491655,19.284977566218004,increases predicted RUL,38.73891067504883,33.0
61,Sensor_13_roll_std5,-0.547488392357058,2.187330361281056,increases predicted RUL,38.73891067504883,33.0
61,Sensor_9_diff1,0.060480634603682935,-3.6857234723865986,decreases predicted RUL,38.73891067504883,33.0
61,Sensor_9_roll_mean5,0.4709666242762911,15.776949502527714,increases predicted RUL,38.73891067504883,33.0
61,Sensor_9_roll_std5,0.09527300995754721,-1.9306674529798329,decreases predicted RUL,38.73891067504883,33.0
61,Regime_OneHot_0,-0.1155509101717272,1.45596045255661,increases predicted RUL,38.73891067504883,33.0
61,Regime_OneHot_1,0.19590581121124517,-0.2605758982244879,decreases predicted RUL,38.73891067504883,33.0
61,Regime_OneHot_2,0.08283900411401507,2.14288523606956,increases predicted RUL,38.73891067504883,33.0
61,Regime_OneHot_3,-0.1928044118709355,0.2692985078901984,increases predicted RUL,38.73891067504883,33.0
61,Regime_OneHot_4,0.08326462625992039,1.502677008509636,increases predicted RUL,38.73891067504883,33.0
61,Regime_OneHot_5,-0.029937756970418287,1.434716552728787,increases predicted RUL,38.73891067504883,33.0
62,Regime_ID,2.06,-4.799981664866209,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_1,0.00700314209714556,2.7118357457220554,increases predicted RUL,106.60804748535156,184.0
62,Sensor_2,-0.22653566687687138,1.9164324549492449,increases predicted RUL,106.60804748535156,184.0
62,Sensor_3,-0.14232043483054874,1.037026896927273,increases predicted RUL,106.60804748535156,184.0
62,Sensor_4,-0.30034993051208847,10.237498973496258,increases predicted RUL,106.60804748535156,184.0
62,Sensor_5,0.08994794060384907,-1.4379072419833392,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_6,0.6849560439650135,3.3196312403306365,increases predicted RUL,106.60804748535156,184.0
62,Sensor_7,-0.030305445545072897,0.6068501913978253,increases predicted RUL,106.60804748535156,184.0
62,Sensor_8,0.05149661204451245,0.5615939218841959,increases predicted RUL,106.60804748535156,184.0
62,Sensor_9,0.21225172358775357,2.2967066299170256,increases predicted RUL,106.60804748535156,184.0
62,Sensor_10,-0.11100697138011452,-2.269038248923607,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_11,-0.39815673937747337,12.235977235483006,increases predicted RUL,106.60804748535156,184.0
62,Sensor_12,-0.08446099369909531,-0.4164399681612849,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_13,0.09136004764733326,0.9739389825263061,increases predicted RUL,106.60804748535156,184.0
62,Sensor_14,0.2141937081428258,3.5260306927375495,increases predicted RUL,106.60804748535156,184.0
62,Sensor_15,0.09388473796854514,0.4719353150576353,increases predicted RUL,106.60804748535156,184.0
62,Sensor_17,-0.2658617020575039,3.575303301215172,increases predicted RUL,106.60804748535156,184.0
62,Sensor_18,0.0,0.0,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_19,0.0850155556572789,-0.5443594091921113,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_20,-0.06254185615714737,1.1904483906691894,increases predicted RUL,106.60804748535156,184.0
62,Sensor_21,0.0020637457417610884,-2.0827597361057997,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_11_diff1,0.002852488996928631,1.4602428004145622,increases predicted RUL,106.60804748535156,184.0
62,Sensor_11_roll_mean5,-0.429069666095475,-4.882875107228756,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_11_roll_std5,-0.4631022371338689,0.6648639746708795,increases predicted RUL,106.60804748535156,184.0
62,Sensor_4_diff1,-0.008320895504421335,-1.3578473600791767,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_4_roll_mean5,-0.33710451419310977,-1.5356950445566326,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_4_roll_std5,-0.10169406868622334,-0.4805354572017677,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_17_diff1,-0.009969545087924407,1.221537686418742,increases predicted RUL,106.60804748535156,184.0
62,Sensor_17_roll_mean5,-0.30844735007112944,-1.832605175091885,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_17_roll_std5,0.4738391343069892,-3.9276888453168795,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_8_diff1,-0.011237731226165108,0.41841230273712426,increases predicted RUL,106.60804748535156,184.0
62,Sensor_8_roll_mean5,0.056841004679808516,-1.4389060948124097,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_8_roll_std5,-0.025126693999535203,-0.11378290894208476,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_13_diff1,-0.02136332724745357,1.8589279484003782,increases predicted RUL,106.60804748535156,184.0
62,Sensor_13_roll_mean5,0.12141851524730651,-3.6960792294121347,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_13_roll_std5,-0.030822459857207222,-6.191728019854054,decreases predicted RUL,106.60804748535156,184.0
62,Sensor_9_diff1,0.010528118005194905,2.7355767702683806,increases predicted RUL,106.60804748535156,184.0
62,Sensor_9_roll_mean5,0.229428973049405,1.1811277861706913,increases predicted RUL,106.60804748535156,184.0
62,Sensor_9_roll_std5,0.44608564120008454,-5.828576123341918,decreases predicted RUL,106.60804748535156,184.0
62,Regime_OneHot_0,0.11537764783820155,4.1192466341890395,increases predicted RUL,106.60804748535156,184.0
62,Regime_OneHot_1,0.027890629740898055,-0.17841261328430846,decreases predicted RUL,106.60804748535156,184.0
62,Regime_OneHot_2,-0.08501555565563734,1.8507370806764811,increases predicted RUL,106.60804748535156,184.0
62,Regime_OneHot_3,0.03212413255847366,-0.13225834956392646,decreases predicted RUL,106.60804748535156,184.0
62,Regime_OneHot_4,-0.08465459535089241,-2.291198320512194,decreases predicted RUL,106.60804748535156,184.0
62,Regime_OneHot_5,-0.029937756970418297,1.828722053905949,increases predicted RUL,106.60804748535156,184.0
63,Regime_ID,2.5,13.93672549072653,increases predicted RUL,69.34989929199219,46.0
63,Sensor_1,0.06252477168039673,-1.2261026659980416,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_2,-0.08265372743260245,-1.1147070552688092,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_3,0.43231837807728885,0.403199137741467,increases predicted RUL,69.34989929199219,46.0
63,Sensor_4,0.2284464423391695,-4.810485742753372,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_5,-0.03326068866618493,-1.12203255482018,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_6,0.12562065252235072,6.902795931790024,increases predicted RUL,69.34989929199219,46.0
63,Sensor_7,1.8790987398430892,-27.557363227009773,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_8,1.034084966291626,-9.31733241956681,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_9,1.0428952746650608,-42.17215111479163,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_10,1.1822865396248854,13.340187206398696,increases predicted RUL,69.34989929199219,46.0
63,Sensor_11,0.4323767032867248,-5.962314685573801,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_12,1.8488146246977706,-13.99210615735501,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_13,1.0326082934683878,-8.536107111722231,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_14,1.1126363832445572,-16.876722616143525,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_15,-1.5199930583619001,-12.170409671962261,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_17,0.20492893270237364,-5.022785324603319,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_18,0.0,0.0,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_19,-0.026887484191246792,-1.0333172071259469,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_20,1.270721435783752,-6.86142487055622,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_21,1.196449388313043,17.643264501472004,increases predicted RUL,69.34989929199219,46.0
63,Sensor_11_diff1,-0.030626557130220552,-1.45915587246418,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_11_roll_mean5,0.4746828969452869,0.02626442539622076,increases predicted RUL,69.34989929199219,46.0
63,Sensor_11_roll_std5,-0.19174191709807262,-0.20326251909136772,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_4_diff1,0.009332847958851831,-0.11568129807710648,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_4_roll_mean5,0.2611089727090529,6.04859070997918,increases predicted RUL,69.34989929199219,46.0
63,Sensor_4_roll_std5,-0.06742435882729653,-0.3574395925970748,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_17_diff1,-0.021048676067444073,-0.13616182195255533,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_17_roll_mean5,0.29472345669778555,12.569908094126731,increases predicted RUL,69.34989929199219,46.0
63,Sensor_17_roll_std5,0.07068325937486519,0.22049182388582267,increases predicted RUL,69.34989929199219,46.0
63,Sensor_8_diff1,-0.002850478494785198,1.3501222408376634,increases predicted RUL,69.34989929199219,46.0
63,Sensor_8_roll_mean5,1.2206698199023096,12.21706441603601,increases predicted RUL,69.34989929199219,46.0
63,Sensor_8_roll_std5,-0.6164850109976915,-0.9462114932248369,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_13_diff1,0.008503111001943637,1.1489242520183325,increases predicted RUL,69.34989929199219,46.0
63,Sensor_13_roll_mean5,1.2068376915486323,32.81125199049711,increases predicted RUL,69.34989929199219,46.0
63,Sensor_13_roll_std5,-0.5635397566094964,0.6968312262324616,increases predicted RUL,69.34989929199219,46.0
63,Sensor_9_diff1,-0.005980085916065656,-0.4549383446574211,decreases predicted RUL,69.34989929199219,46.0
63,Sensor_9_roll_mean5,1.0831944622299399,27.181470461189747,increases predicted RUL,69.34989929199219,46.0
63,Sensor_9_roll_std5,0.7297593815385841,0.07319191773422062,increases predicted RUL,69.34989929199219,46.0
63,Regime_OneHot_0,-0.2541080449776844,-4.88951101899147,decreases predicted RUL,69.34989929199219,46.0
63,Regime_OneHot_1,0.08389569023101381,-0.33667693205643445,decreases predicted RUL,69.34989929199219,46.0
63,Regime_OneHot_2,0.02688748419079765,-0.8605124523164704,decreases predicted RUL,69.34989929199219,46.0
63,Regime_OneHot_3,0.20082054088053047,1.489799385657534,increases predicted RUL,69.34989929199219,46.0
63,Regime_OneHot_4,0.02729155238964955,-4.6432023560628295,decreases predicted RUL,69.34989929199219,46.0
63,Regime_OneHot_5,-0.02993775697041828,0.6637441143393517,increases predicted RUL,69.34989929199219,46.0
64,Regime_ID,1.96,-0.4162530144676566,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_1,-0.17066607256925803,0.5070485901087523,increases predicted RUL,18.297138214111328,12.0
64,Sensor_2,-0.17079614497228582,-1.7992744441144168,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_3,0.16944840776614212,0.7258034908445552,increases predicted RUL,18.297138214111328,12.0
64,Sensor_4,-0.01356664863004661,-2.199993227928644,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_5,-0.10366561967763292,-1.490719183551846,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_6,-1.80112304295985,-4.010810668580234,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_7,0.8342815109730403,-10.753844165476039,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_8,0.5251649846177224,-3.361606211430626,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_9,0.5514631204428799,-21.376524178718682,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_10,0.4157541498935597,4.926378336560447,increases predicted RUL,18.297138214111328,12.0
64,Sensor_11,-0.0162927326028314,-6.85320076579228,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_12,0.8453797048441387,-5.9919923366978765,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_13,0.5333702451869828,-4.086854512104765,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_14,0.7305634243936197,-10.115950541745406,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_15,-1.1796474227869913,-7.626286117359996,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_17,0.1159596935265676,-6.073746318696067,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_18,0.0,0.0,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_19,0.2528701154300672,-0.07021549827913987,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_20,0.3588474424235799,-0.295160781708546,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_21,0.5940004751063609,4.564735929481685,increases predicted RUL,18.297138214111328,12.0
64,Sensor_11_diff1,0.07989459756044683,-4.482890627346933,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_11_roll_mean5,-0.10467627444771843,-7.847906738519669,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_11_roll_std5,-0.09796812229948453,-0.010243456810712814,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_4_diff1,0.06593400688269449,-0.5556484069675207,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_4_roll_mean5,-0.13883106345326848,1.443619699217379,increases predicted RUL,18.297138214111328,12.0
64,Sensor_4_roll_std5,0.17667417724531823,0.47340015571171534,increases predicted RUL,18.297138214111328,12.0
64,Sensor_17_diff1,0.04352671174038605,-0.05841177114052698,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_17_roll_mean5,0.05172562073497502,5.59873159811832,increases predicted RUL,18.297138214111328,12.0
64,Sensor_17_roll_std5,-0.31035378013357556,-0.25731442260803306,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_8_diff1,0.04639844798565968,-1.6354519926244393,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_8_roll_mean5,0.5221376628738046,3.1657870449562324,increases predicted RUL,18.297138214111328,12.0
64,Sensor_8_roll_std5,-0.29140540243159324,-0.7052269529085606,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_13_diff1,0.04232882444485893,-2.908116450649686,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_13_roll_mean5,0.527780048802867,10.776044697500765,increases predicted RUL,18.297138214111328,12.0
64,Sensor_13_roll_std5,-0.2726728266718795,0.5982922316761687,increases predicted RUL,18.297138214111328,12.0
64,Sensor_9_diff1,0.11007522208725773,-4.858102757541928,decreases predicted RUL,18.297138214111328,12.0
64,Sensor_9_roll_mean5,0.4883174475483923,10.282577671809122,increases predicted RUL,18.297138214111328,12.0
64,Sensor_9_roll_std5,0.27799187838921546,-1.3682650398041005,decreases predicted RUL,18.297138214111328,12.0
64,Regime_OneHot_0,0.1615633594401874,2.0045507261529565,increases predicted RUL,18.297138214111328,12.0
64,Regime_OneHot_1,0.1399007507211295,-0.43877688789507374,decreases predicted RUL,18.297138214111328,12.0
64,Regime_OneHot_2,-0.25287011542528953,3.3476529594045132,increases predicted RUL,18.297138214111328,12.0
64,Regime_OneHot_3,-0.08034013965623096,-0.2307302427943796,decreases predicted RUL,18.297138214111328,12.0
64,Regime_OneHot_4,0.19521077400046227,-4.989072220341768,decreases predicted RUL,18.297138214111328,12.0
64,Regime_OneHot_5,-0.1976448157002019,2.245219778866158,increases predicted RUL,18.297138214111328,12.0
65,Regime_ID,2.32,7.1401003282517195,increases predicted RUL,112.81920623779297,133.0
65,Sensor_1,-0.11514444298600704,-0.10425059054978192,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_2,0.5537842304990245,-1.6288133260677569,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_3,0.396133210520847,3.1259936329443008,increases predicted RUL,112.81920623779297,133.0
65,Sensor_4,0.38521611629423474,-3.9894859241321683,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_5,0.01954300959240111,-2.798869371879846,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_6,0.7646284612609751,3.3718424402177334,increases predicted RUL,112.81920623779297,133.0
65,Sensor_7,-0.39484424759020753,3.9203027836047113,increases predicted RUL,112.81920623779297,133.0
65,Sensor_8,-0.41916000223807964,2.063855108048301,increases predicted RUL,112.81920623779297,133.0
65,Sensor_9,-0.5746053795933771,10.849051817669533,increases predicted RUL,112.81920623779297,133.0
65,Sensor_10,-0.1507756666572447,-0.2810724076698534,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_11,0.37761069494845756,-0.21124448181217303,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_12,-0.3133969945912331,4.128835283452645,increases predicted RUL,112.81920623779297,133.0
65,Sensor_13,-0.4299514751585317,4.958461254602298,increases predicted RUL,112.81920623779297,133.0
65,Sensor_14,-0.7016943119804049,4.400017560226843,increases predicted RUL,112.81920623779297,133.0
65,Sensor_15,0.548579078302745,2.9283846439793706,increases predicted RUL,112.81920623779297,133.0
65,Sensor_17,0.2087760543742258,-0.08690251081134193,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_18,0.0,0.0,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_19,-0.3066450838125612,1.4579983084113337,increases predicted RUL,112.81920623779297,133.0
65,Sensor_20,-0.25825233273260034,0.9102137097506784,increases predicted RUL,112.81920623779297,133.0
65,Sensor_21,-0.41667634374483115,-6.044660530984402,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_11_diff1,0.013184320381397377,0.12640865379944444,increases predicted RUL,112.81920623779297,133.0
65,Sensor_11_roll_mean5,0.42369437811968713,3.984328055754304,increases predicted RUL,112.81920623779297,133.0
65,Sensor_11_roll_std5,-0.20508529952764232,-0.1390397868817672,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_4_diff1,-0.027034419417004657,-0.18027047684881836,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_4_roll_mean5,0.4658135463225426,0.4368381928652525,increases predicted RUL,112.81920623779297,133.0
65,Sensor_4_roll_std5,-0.0462558857827384,-0.29613644938217476,decreases predicted RUL,112.81920623779297,133.0
65,Sensor_17_diff1,0.027220816042799897,0.21315462340135127,increases predicted RUL,112.81920623779297,133.0
